paths,label
../Dataset/CIFAR-10-images/train/bird/1783.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/0135.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/4201.jpg,horse
../Dataset/CIFAR-10-images/train/frog/0923.jpg,frog
../Dataset/CIFAR-10-images/train/truck/2817.jpg,truck
../Dataset/CIFAR-10-images/train/truck/1980.jpg,truck
../Dataset/CIFAR-10-images/train/horse/4264.jpg,horse
../Dataset/CIFAR-10-images/train/horse/1396.jpg,horse
../Dataset/CIFAR-10-images/train/cat/3416.jpg,cat
../Dataset/CIFAR-10-images/train/dog/2393.jpg,dog
../Dataset/CIFAR-10-images/train/bird/0539.jpg,bird
../Dataset/CIFAR-10-images/train/frog/4660.jpg,frog
../Dataset/CIFAR-10-images/train/truck/4405.jpg,truck
../Dataset/CIFAR-10-images/train/ship/2133.jpg,ship
../Dataset/CIFAR-10-images/train/ship/4389.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/0698.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/0556.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/4372.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/4941.jpg,truck
../Dataset/CIFAR-10-images/train/bird/3980.jpg,bird
../Dataset/CIFAR-10-images/train/ship/0191.jpg,ship
../Dataset/CIFAR-10-images/train/horse/1698.jpg,horse
../Dataset/CIFAR-10-images/train/truck/1324.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/1910.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/1264.jpg,cat
../Dataset/CIFAR-10-images/train/ship/2924.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/2116.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/4098.jpg,horse
../Dataset/CIFAR-10-images/train/bird/3355.jpg,bird
../Dataset/CIFAR-10-images/train/truck/2940.jpg,truck
../Dataset/CIFAR-10-images/train/cat/3228.jpg,cat
../Dataset/CIFAR-10-images/train/bird/1446.jpg,bird
../Dataset/CIFAR-10-images/train/truck/0921.jpg,truck
../Dataset/CIFAR-10-images/train/frog/1660.jpg,frog
../Dataset/CIFAR-10-images/train/dog/1898.jpg,dog
../Dataset/CIFAR-10-images/train/dog/1244.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/2608.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/0100.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/2548.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/1992.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/1788.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/3897.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/2187.jpg,dog
../Dataset/CIFAR-10-images/train/frog/0246.jpg,frog
../Dataset/CIFAR-10-images/train/ship/0965.jpg,ship
../Dataset/CIFAR-10-images/train/cat/2017.jpg,cat
../Dataset/CIFAR-10-images/train/horse/3400.jpg,horse
../Dataset/CIFAR-10-images/train/cat/1282.jpg,cat
../Dataset/CIFAR-10-images/train/bird/1904.jpg,bird
../Dataset/CIFAR-10-images/train/bird/4960.jpg,bird
../Dataset/CIFAR-10-images/train/cat/3534.jpg,cat
../Dataset/CIFAR-10-images/train/ship/2496.jpg,ship
../Dataset/CIFAR-10-images/train/dog/0528.jpg,dog
../Dataset/CIFAR-10-images/train/ship/1938.jpg,ship
../Dataset/CIFAR-10-images/train/horse/2314.jpg,horse
../Dataset/CIFAR-10-images/train/horse/4527.jpg,horse
../Dataset/CIFAR-10-images/train/truck/4201.jpg,truck
../Dataset/CIFAR-10-images/train/bird/0497.jpg,bird
../Dataset/CIFAR-10-images/train/dog/0750.jpg,dog
../Dataset/CIFAR-10-images/train/horse/2692.jpg,horse
../Dataset/CIFAR-10-images/train/cat/4110.jpg,cat
../Dataset/CIFAR-10-images/train/cat/1355.jpg,cat
../Dataset/CIFAR-10-images/train/bird/3397.jpg,bird
../Dataset/CIFAR-10-images/train/bird/3362.jpg,bird
../Dataset/CIFAR-10-images/train/bird/1769.jpg,bird
../Dataset/CIFAR-10-images/train/ship/0021.jpg,ship
../Dataset/CIFAR-10-images/train/horse/2602.jpg,horse
../Dataset/CIFAR-10-images/train/bird/3300.jpg,bird
../Dataset/CIFAR-10-images/train/ship/4027.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/4974.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/1924.jpg,truck
../Dataset/CIFAR-10-images/train/deer/1382.jpg,deer
../Dataset/CIFAR-10-images/train/horse/2902.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/4644.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/2166.jpg,ship
../Dataset/CIFAR-10-images/train/dog/0282.jpg,dog
../Dataset/CIFAR-10-images/train/deer/3592.jpg,deer
../Dataset/CIFAR-10-images/train/cat/4394.jpg,cat
../Dataset/CIFAR-10-images/train/deer/3564.jpg,deer
../Dataset/CIFAR-10-images/train/bird/2000.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/4520.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/3128.jpg,ship
../Dataset/CIFAR-10-images/train/ship/4261.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/0103.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/0664.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/1093.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/1795.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/1203.jpg,horse
../Dataset/CIFAR-10-images/train/ship/2944.jpg,ship
../Dataset/CIFAR-10-images/train/cat/2430.jpg,cat
../Dataset/CIFAR-10-images/train/frog/4332.jpg,frog
../Dataset/CIFAR-10-images/train/dog/0663.jpg,dog
../Dataset/CIFAR-10-images/train/truck/2344.jpg,truck
../Dataset/CIFAR-10-images/train/truck/3548.jpg,truck
../Dataset/CIFAR-10-images/train/horse/4639.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/1964.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/1859.jpg,ship
../Dataset/CIFAR-10-images/train/bird/1941.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/4116.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/4580.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/4943.jpg,bird
../Dataset/CIFAR-10-images/train/bird/1211.jpg,bird
../Dataset/CIFAR-10-images/train/horse/3166.jpg,horse
../Dataset/CIFAR-10-images/train/deer/4510.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/3619.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/4894.jpg,horse
../Dataset/CIFAR-10-images/train/dog/0760.jpg,dog
../Dataset/CIFAR-10-images/train/bird/2511.jpg,bird
../Dataset/CIFAR-10-images/train/bird/0225.jpg,bird
../Dataset/CIFAR-10-images/train/ship/0823.jpg,ship
../Dataset/CIFAR-10-images/train/deer/4733.jpg,deer
../Dataset/CIFAR-10-images/train/deer/2454.jpg,deer
../Dataset/CIFAR-10-images/train/frog/0885.jpg,frog
../Dataset/CIFAR-10-images/train/deer/2733.jpg,deer
../Dataset/CIFAR-10-images/train/bird/1436.jpg,bird
../Dataset/CIFAR-10-images/train/truck/1734.jpg,truck
../Dataset/CIFAR-10-images/train/ship/1945.jpg,ship
../Dataset/CIFAR-10-images/train/deer/4545.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/3892.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/0542.jpg,bird
../Dataset/CIFAR-10-images/train/ship/4233.jpg,ship
../Dataset/CIFAR-10-images/train/horse/2097.jpg,horse
../Dataset/CIFAR-10-images/train/dog/2295.jpg,dog
../Dataset/CIFAR-10-images/train/frog/0516.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/4450.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/0468.jpg,dog
../Dataset/CIFAR-10-images/train/bird/1237.jpg,bird
../Dataset/CIFAR-10-images/train/deer/4891.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/1200.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/0349.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/2968.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/2496.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/2750.jpg,dog
../Dataset/CIFAR-10-images/train/bird/2777.jpg,bird
../Dataset/CIFAR-10-images/train/truck/2517.jpg,truck
../Dataset/CIFAR-10-images/train/horse/0840.jpg,horse
../Dataset/CIFAR-10-images/train/frog/0567.jpg,frog
../Dataset/CIFAR-10-images/train/truck/4833.jpg,truck
../Dataset/CIFAR-10-images/train/frog/4836.jpg,frog
../Dataset/CIFAR-10-images/train/cat/3579.jpg,cat
../Dataset/CIFAR-10-images/train/ship/2479.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/3437.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/3482.jpg,ship
../Dataset/CIFAR-10-images/train/truck/3529.jpg,truck
../Dataset/CIFAR-10-images/train/truck/3074.jpg,truck
../Dataset/CIFAR-10-images/train/deer/4629.jpg,deer
../Dataset/CIFAR-10-images/train/ship/2474.jpg,ship
../Dataset/CIFAR-10-images/train/horse/4142.jpg,horse
../Dataset/CIFAR-10-images/train/ship/0748.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/2642.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/1271.jpg,horse
../Dataset/CIFAR-10-images/train/frog/2190.jpg,frog
../Dataset/CIFAR-10-images/train/ship/4097.jpg,ship
../Dataset/CIFAR-10-images/train/bird/1310.jpg,bird
../Dataset/CIFAR-10-images/train/truck/3055.jpg,truck
../Dataset/CIFAR-10-images/train/ship/3132.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/2073.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/1532.jpg,bird
../Dataset/CIFAR-10-images/train/deer/2877.jpg,deer
../Dataset/CIFAR-10-images/train/truck/1265.jpg,truck
../Dataset/CIFAR-10-images/train/horse/0208.jpg,horse
../Dataset/CIFAR-10-images/train/bird/2743.jpg,bird
../Dataset/CIFAR-10-images/train/truck/4716.jpg,truck
../Dataset/CIFAR-10-images/train/deer/0578.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/4741.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/0360.jpg,ship
../Dataset/CIFAR-10-images/train/horse/2819.jpg,horse
../Dataset/CIFAR-10-images/train/cat/1844.jpg,cat
../Dataset/CIFAR-10-images/train/horse/3649.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/2668.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/3086.jpg,ship
../Dataset/CIFAR-10-images/train/horse/1778.jpg,horse
../Dataset/CIFAR-10-images/train/ship/1885.jpg,ship
../Dataset/CIFAR-10-images/train/bird/0956.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/3149.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/2994.jpg,ship
../Dataset/CIFAR-10-images/train/horse/1002.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/3119.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/4905.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/2813.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/2757.jpg,frog
../Dataset/CIFAR-10-images/train/bird/1814.jpg,bird
../Dataset/CIFAR-10-images/train/dog/1330.jpg,dog
../Dataset/CIFAR-10-images/train/dog/2416.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/2400.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/3974.jpg,bird
../Dataset/CIFAR-10-images/train/truck/4596.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/0664.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/4950.jpg,deer
../Dataset/CIFAR-10-images/train/horse/3245.jpg,horse
../Dataset/CIFAR-10-images/train/bird/0788.jpg,bird
../Dataset/CIFAR-10-images/train/dog/0590.jpg,dog
../Dataset/CIFAR-10-images/train/cat/1218.jpg,cat
../Dataset/CIFAR-10-images/train/ship/0045.jpg,ship
../Dataset/CIFAR-10-images/train/bird/0156.jpg,bird
../Dataset/CIFAR-10-images/train/bird/2039.jpg,bird
../Dataset/CIFAR-10-images/train/deer/4511.jpg,deer
../Dataset/CIFAR-10-images/train/dog/0080.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/4467.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/1196.jpg,cat
../Dataset/CIFAR-10-images/train/dog/3171.jpg,dog
../Dataset/CIFAR-10-images/train/deer/4406.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/0899.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/2929.jpg,deer
../Dataset/CIFAR-10-images/train/bird/1440.jpg,bird
../Dataset/CIFAR-10-images/train/truck/1614.jpg,truck
../Dataset/CIFAR-10-images/train/truck/3282.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/2070.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/0116.jpg,ship
../Dataset/CIFAR-10-images/train/horse/2690.jpg,horse
../Dataset/CIFAR-10-images/train/truck/2935.jpg,truck
../Dataset/CIFAR-10-images/train/truck/4147.jpg,truck
../Dataset/CIFAR-10-images/train/deer/2291.jpg,deer
../Dataset/CIFAR-10-images/train/ship/2781.jpg,ship
../Dataset/CIFAR-10-images/train/truck/4466.jpg,truck
../Dataset/CIFAR-10-images/train/frog/1751.jpg,frog
../Dataset/CIFAR-10-images/train/bird/0756.jpg,bird
../Dataset/CIFAR-10-images/train/truck/2000.jpg,truck
../Dataset/CIFAR-10-images/train/deer/2188.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/0921.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/3128.jpg,frog
../Dataset/CIFAR-10-images/train/frog/0274.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/4376.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/2102.jpg,dog
../Dataset/CIFAR-10-images/train/dog/3458.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/1253.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/0047.jpg,horse
../Dataset/CIFAR-10-images/train/dog/4724.jpg,dog
../Dataset/CIFAR-10-images/train/truck/2225.jpg,truck
../Dataset/CIFAR-10-images/train/dog/0928.jpg,dog
../Dataset/CIFAR-10-images/train/horse/1926.jpg,horse
../Dataset/CIFAR-10-images/train/ship/2718.jpg,ship
../Dataset/CIFAR-10-images/train/horse/3013.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/3110.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/4051.jpg,bird
../Dataset/CIFAR-10-images/train/deer/4481.jpg,deer
../Dataset/CIFAR-10-images/train/ship/0131.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/0798.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/3700.jpg,frog
../Dataset/CIFAR-10-images/train/horse/4106.jpg,horse
../Dataset/CIFAR-10-images/train/frog/4949.jpg,frog
../Dataset/CIFAR-10-images/train/cat/1982.jpg,cat
../Dataset/CIFAR-10-images/train/truck/2323.jpg,truck
../Dataset/CIFAR-10-images/train/ship/1625.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/0300.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/0159.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/4236.jpg,horse
../Dataset/CIFAR-10-images/train/truck/3913.jpg,truck
../Dataset/CIFAR-10-images/train/horse/0967.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/2792.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/2999.jpg,frog
../Dataset/CIFAR-10-images/train/deer/2312.jpg,deer
../Dataset/CIFAR-10-images/train/frog/1677.jpg,frog
../Dataset/CIFAR-10-images/train/horse/3202.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/2759.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/3029.jpg,dog
../Dataset/CIFAR-10-images/train/truck/3613.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/0948.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/4674.jpg,dog
../Dataset/CIFAR-10-images/train/bird/0338.jpg,bird
../Dataset/CIFAR-10-images/train/horse/0584.jpg,horse
../Dataset/CIFAR-10-images/train/ship/3855.jpg,ship
../Dataset/CIFAR-10-images/train/horse/3093.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/3081.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/3457.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/0655.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/2480.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/2571.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/0739.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/1095.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/2479.jpg,truck
../Dataset/CIFAR-10-images/train/frog/3181.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/1956.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/3518.jpg,dog
../Dataset/CIFAR-10-images/train/cat/3115.jpg,cat
../Dataset/CIFAR-10-images/train/horse/4184.jpg,horse
../Dataset/CIFAR-10-images/train/truck/0616.jpg,truck
../Dataset/CIFAR-10-images/train/bird/2931.jpg,bird
../Dataset/CIFAR-10-images/train/truck/1612.jpg,truck
../Dataset/CIFAR-10-images/train/truck/1084.jpg,truck
../Dataset/CIFAR-10-images/train/dog/1218.jpg,dog
../Dataset/CIFAR-10-images/train/dog/0598.jpg,dog
../Dataset/CIFAR-10-images/train/deer/4877.jpg,deer
../Dataset/CIFAR-10-images/train/ship/0580.jpg,ship
../Dataset/CIFAR-10-images/train/bird/4004.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/3975.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/3377.jpg,dog
../Dataset/CIFAR-10-images/train/cat/3867.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/2273.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/2414.jpg,dog
../Dataset/CIFAR-10-images/train/ship/3049.jpg,ship
../Dataset/CIFAR-10-images/train/horse/2292.jpg,horse
../Dataset/CIFAR-10-images/train/bird/2053.jpg,bird
../Dataset/CIFAR-10-images/train/cat/4722.jpg,cat
../Dataset/CIFAR-10-images/train/cat/2220.jpg,cat
../Dataset/CIFAR-10-images/train/ship/2839.jpg,ship
../Dataset/CIFAR-10-images/train/truck/3517.jpg,truck
../Dataset/CIFAR-10-images/train/truck/2746.jpg,truck
../Dataset/CIFAR-10-images/train/bird/0926.jpg,bird
../Dataset/CIFAR-10-images/train/dog/0220.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/4323.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/4014.jpg,truck
../Dataset/CIFAR-10-images/train/frog/1562.jpg,frog
../Dataset/CIFAR-10-images/train/dog/3957.jpg,dog
../Dataset/CIFAR-10-images/train/ship/2963.jpg,ship
../Dataset/CIFAR-10-images/train/dog/3027.jpg,dog
../Dataset/CIFAR-10-images/train/horse/1907.jpg,horse
../Dataset/CIFAR-10-images/train/horse/2274.jpg,horse
../Dataset/CIFAR-10-images/train/bird/0429.jpg,bird
../Dataset/CIFAR-10-images/train/ship/1246.jpg,ship
../Dataset/CIFAR-10-images/train/cat/3917.jpg,cat
../Dataset/CIFAR-10-images/train/horse/3994.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/0845.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/3848.jpg,dog
../Dataset/CIFAR-10-images/train/dog/3752.jpg,dog
../Dataset/CIFAR-10-images/train/bird/2147.jpg,bird
../Dataset/CIFAR-10-images/train/cat/3304.jpg,cat
../Dataset/CIFAR-10-images/train/ship/4528.jpg,ship
../Dataset/CIFAR-10-images/train/bird/2239.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/0335.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/4574.jpg,deer
../Dataset/CIFAR-10-images/train/ship/4779.jpg,ship
../Dataset/CIFAR-10-images/train/deer/2156.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/0414.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/4038.jpg,ship
../Dataset/CIFAR-10-images/train/dog/2041.jpg,dog
../Dataset/CIFAR-10-images/train/horse/0041.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/3262.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/3212.jpg,deer
../Dataset/CIFAR-10-images/train/horse/2822.jpg,horse
../Dataset/CIFAR-10-images/train/deer/2195.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/4053.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/4304.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/2076.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/2073.jpg,truck
../Dataset/CIFAR-10-images/train/dog/1636.jpg,dog
../Dataset/CIFAR-10-images/train/bird/3306.jpg,bird
../Dataset/CIFAR-10-images/train/bird/1776.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/1897.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/1012.jpg,dog
../Dataset/CIFAR-10-images/train/truck/4488.jpg,truck
../Dataset/CIFAR-10-images/train/dog/3056.jpg,dog
../Dataset/CIFAR-10-images/train/truck/2177.jpg,truck
../Dataset/CIFAR-10-images/train/deer/3924.jpg,deer
../Dataset/CIFAR-10-images/train/bird/0377.jpg,bird
../Dataset/CIFAR-10-images/train/frog/2742.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/4419.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/2794.jpg,dog
../Dataset/CIFAR-10-images/train/deer/0658.jpg,deer
../Dataset/CIFAR-10-images/train/horse/2012.jpg,horse
../Dataset/CIFAR-10-images/train/bird/1164.jpg,bird
../Dataset/CIFAR-10-images/train/bird/0962.jpg,bird
../Dataset/CIFAR-10-images/train/ship/3949.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/4493.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/3903.jpg,ship
../Dataset/CIFAR-10-images/train/deer/4784.jpg,deer
../Dataset/CIFAR-10-images/train/bird/2627.jpg,bird
../Dataset/CIFAR-10-images/train/ship/1364.jpg,ship
../Dataset/CIFAR-10-images/train/cat/1728.jpg,cat
../Dataset/CIFAR-10-images/train/ship/3115.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/2716.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/2428.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/0752.jpg,deer
../Dataset/CIFAR-10-images/train/bird/4869.jpg,bird
../Dataset/CIFAR-10-images/train/truck/0967.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/4472.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/3806.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/1059.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/1128.jpg,horse
../Dataset/CIFAR-10-images/train/truck/1374.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/4244.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/1852.jpg,frog
../Dataset/CIFAR-10-images/train/frog/1525.jpg,frog
../Dataset/CIFAR-10-images/train/cat/3308.jpg,cat
../Dataset/CIFAR-10-images/train/cat/0463.jpg,cat
../Dataset/CIFAR-10-images/train/dog/3509.jpg,dog
../Dataset/CIFAR-10-images/train/horse/0179.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/4756.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/0802.jpg,deer
../Dataset/CIFAR-10-images/train/cat/2628.jpg,cat
../Dataset/CIFAR-10-images/train/dog/4554.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/0898.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/4272.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/0223.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/0747.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/3106.jpg,cat
../Dataset/CIFAR-10-images/train/horse/0215.jpg,horse
../Dataset/CIFAR-10-images/train/truck/3542.jpg,truck
../Dataset/CIFAR-10-images/train/bird/1061.jpg,bird
../Dataset/CIFAR-10-images/train/ship/3500.jpg,ship
../Dataset/CIFAR-10-images/train/ship/4260.jpg,ship
../Dataset/CIFAR-10-images/train/truck/2424.jpg,truck
../Dataset/CIFAR-10-images/train/dog/4088.jpg,dog
../Dataset/CIFAR-10-images/train/deer/0488.jpg,deer
../Dataset/CIFAR-10-images/train/cat/2921.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/1072.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/3713.jpg,bird
../Dataset/CIFAR-10-images/train/truck/4940.jpg,truck
../Dataset/CIFAR-10-images/train/dog/0046.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/1864.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/1090.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/4486.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/2958.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/4366.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/2717.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/2709.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/3150.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/4590.jpg,bird
../Dataset/CIFAR-10-images/train/ship/0128.jpg,ship
../Dataset/CIFAR-10-images/train/cat/0243.jpg,cat
../Dataset/CIFAR-10-images/train/frog/0351.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/0515.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/1228.jpg,dog
../Dataset/CIFAR-10-images/train/deer/1190.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/1676.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/1901.jpg,horse
../Dataset/CIFAR-10-images/train/frog/4534.jpg,frog
../Dataset/CIFAR-10-images/train/dog/1981.jpg,dog
../Dataset/CIFAR-10-images/train/frog/4349.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/3935.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/1272.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/0968.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/1775.jpg,truck
../Dataset/CIFAR-10-images/train/dog/2081.jpg,dog
../Dataset/CIFAR-10-images/train/bird/0839.jpg,bird
../Dataset/CIFAR-10-images/train/deer/0117.jpg,deer
../Dataset/CIFAR-10-images/train/deer/0817.jpg,deer
../Dataset/CIFAR-10-images/train/truck/1713.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/4050.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/2392.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/0809.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/3061.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/3197.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/2636.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/2130.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/0489.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/3154.jpg,horse
../Dataset/CIFAR-10-images/train/truck/3288.jpg,truck
../Dataset/CIFAR-10-images/train/horse/0438.jpg,horse
../Dataset/CIFAR-10-images/train/cat/2498.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/4927.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/1856.jpg,bird
../Dataset/CIFAR-10-images/train/horse/2384.jpg,horse
../Dataset/CIFAR-10-images/train/dog/3650.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/1160.jpg,automobile
