paths,label
../Dataset/CIFAR-10-images/train/cat/2043.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/0817.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/2455.jpg,truck
../Dataset/CIFAR-10-images/train/ship/2047.jpg,ship
../Dataset/CIFAR-10-images/train/deer/0483.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/2514.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/2314.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/3396.jpg,cat
../Dataset/CIFAR-10-images/train/cat/1916.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/2259.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/3888.jpg,truck
../Dataset/CIFAR-10-images/train/dog/2065.jpg,dog
../Dataset/CIFAR-10-images/train/truck/0797.jpg,truck
../Dataset/CIFAR-10-images/train/cat/1872.jpg,cat
../Dataset/CIFAR-10-images/train/truck/0291.jpg,truck
../Dataset/CIFAR-10-images/train/truck/0676.jpg,truck
../Dataset/CIFAR-10-images/train/truck/2544.jpg,truck
../Dataset/CIFAR-10-images/train/truck/1867.jpg,truck
../Dataset/CIFAR-10-images/train/frog/2801.jpg,frog
../Dataset/CIFAR-10-images/train/frog/0593.jpg,frog
../Dataset/CIFAR-10-images/train/truck/1386.jpg,truck
../Dataset/CIFAR-10-images/train/deer/0041.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/4050.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/3132.jpg,deer
../Dataset/CIFAR-10-images/train/ship/1868.jpg,ship
../Dataset/CIFAR-10-images/train/truck/3705.jpg,truck
../Dataset/CIFAR-10-images/train/dog/1116.jpg,dog
../Dataset/CIFAR-10-images/train/horse/0117.jpg,horse
../Dataset/CIFAR-10-images/train/truck/2501.jpg,truck
../Dataset/CIFAR-10-images/train/deer/4145.jpg,deer
../Dataset/CIFAR-10-images/train/frog/0340.jpg,frog
../Dataset/CIFAR-10-images/train/dog/3312.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/2826.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/0509.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/1663.jpg,dog
../Dataset/CIFAR-10-images/train/ship/4895.jpg,ship
../Dataset/CIFAR-10-images/train/frog/4787.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/1839.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/3990.jpg,frog
../Dataset/CIFAR-10-images/train/frog/2169.jpg,frog
../Dataset/CIFAR-10-images/train/truck/3074.jpg,truck
../Dataset/CIFAR-10-images/train/bird/4722.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/2615.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/4332.jpg,frog
../Dataset/CIFAR-10-images/train/deer/3423.jpg,deer
../Dataset/CIFAR-10-images/train/horse/1522.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/3940.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/4604.jpg,ship
../Dataset/CIFAR-10-images/train/bird/2333.jpg,bird
../Dataset/CIFAR-10-images/train/dog/0261.jpg,dog
../Dataset/CIFAR-10-images/train/horse/2397.jpg,horse
../Dataset/CIFAR-10-images/train/horse/1128.jpg,horse
../Dataset/CIFAR-10-images/train/frog/0713.jpg,frog
../Dataset/CIFAR-10-images/train/frog/1033.jpg,frog
../Dataset/CIFAR-10-images/train/truck/2985.jpg,truck
../Dataset/CIFAR-10-images/train/cat/3373.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/2773.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/0666.jpg,cat
../Dataset/CIFAR-10-images/train/truck/4645.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/3913.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/4068.jpg,frog
../Dataset/CIFAR-10-images/train/bird/1133.jpg,bird
../Dataset/CIFAR-10-images/train/dog/0646.jpg,dog
../Dataset/CIFAR-10-images/train/cat/2248.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/2475.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/1785.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/4357.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/2224.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/0370.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/2775.jpg,bird
../Dataset/CIFAR-10-images/train/horse/3633.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/3329.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/3634.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/0946.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/4223.jpg,frog
../Dataset/CIFAR-10-images/train/frog/1550.jpg,frog
../Dataset/CIFAR-10-images/train/bird/3746.jpg,bird
../Dataset/CIFAR-10-images/train/truck/0935.jpg,truck
../Dataset/CIFAR-10-images/train/deer/4983.jpg,deer
../Dataset/CIFAR-10-images/train/horse/4128.jpg,horse
../Dataset/CIFAR-10-images/train/cat/1914.jpg,cat
../Dataset/CIFAR-10-images/train/deer/3601.jpg,deer
../Dataset/CIFAR-10-images/train/deer/3702.jpg,deer
../Dataset/CIFAR-10-images/train/frog/0283.jpg,frog
../Dataset/CIFAR-10-images/train/deer/2666.jpg,deer
../Dataset/CIFAR-10-images/train/frog/4484.jpg,frog
../Dataset/CIFAR-10-images/train/bird/3199.jpg,bird
../Dataset/CIFAR-10-images/train/dog/1816.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/0028.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/3857.jpg,cat
../Dataset/CIFAR-10-images/train/frog/0400.jpg,frog
../Dataset/CIFAR-10-images/train/dog/2414.jpg,dog
../Dataset/CIFAR-10-images/train/deer/0816.jpg,deer
../Dataset/CIFAR-10-images/train/bird/2392.jpg,bird
../Dataset/CIFAR-10-images/train/frog/1858.jpg,frog
../Dataset/CIFAR-10-images/train/bird/2128.jpg,bird
../Dataset/CIFAR-10-images/train/cat/0099.jpg,cat
../Dataset/CIFAR-10-images/train/truck/0391.jpg,truck
../Dataset/CIFAR-10-images/train/ship/1428.jpg,ship
../Dataset/CIFAR-10-images/train/dog/0470.jpg,dog
../Dataset/CIFAR-10-images/train/bird/0855.jpg,bird
../Dataset/CIFAR-10-images/train/bird/1069.jpg,bird
../Dataset/CIFAR-10-images/train/cat/2406.jpg,cat
../Dataset/CIFAR-10-images/train/deer/4353.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/4297.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/3249.jpg,ship
../Dataset/CIFAR-10-images/train/truck/0722.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/3313.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/4950.jpg,deer
../Dataset/CIFAR-10-images/train/horse/1035.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/0441.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/3740.jpg,dog
../Dataset/CIFAR-10-images/train/dog/1013.jpg,dog
../Dataset/CIFAR-10-images/train/dog/3004.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/1821.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/1179.jpg,dog
../Dataset/CIFAR-10-images/train/dog/0232.jpg,dog
../Dataset/CIFAR-10-images/train/ship/2756.jpg,ship
../Dataset/CIFAR-10-images/train/bird/1192.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/1542.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/2248.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/2815.jpg,cat
../Dataset/CIFAR-10-images/train/deer/4356.jpg,deer
../Dataset/CIFAR-10-images/train/ship/1337.jpg,ship
../Dataset/CIFAR-10-images/train/bird/0474.jpg,bird
../Dataset/CIFAR-10-images/train/dog/0592.jpg,dog
../Dataset/CIFAR-10-images/train/cat/3737.jpg,cat
../Dataset/CIFAR-10-images/train/frog/1529.jpg,frog
../Dataset/CIFAR-10-images/train/truck/0252.jpg,truck
../Dataset/CIFAR-10-images/train/ship/0387.jpg,ship
../Dataset/CIFAR-10-images/train/horse/4932.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/0977.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/4546.jpg,ship
../Dataset/CIFAR-10-images/train/cat/0633.jpg,cat
../Dataset/CIFAR-10-images/train/dog/3826.jpg,dog
../Dataset/CIFAR-10-images/train/horse/1017.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/3120.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/3511.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/1877.jpg,bird
../Dataset/CIFAR-10-images/train/deer/0044.jpg,deer
../Dataset/CIFAR-10-images/train/horse/3682.jpg,horse
../Dataset/CIFAR-10-images/train/horse/0972.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/0252.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/0753.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/0893.jpg,cat
../Dataset/CIFAR-10-images/train/deer/0733.jpg,deer
../Dataset/CIFAR-10-images/train/horse/1588.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/1796.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/2897.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/1110.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/3122.jpg,horse
../Dataset/CIFAR-10-images/train/truck/0219.jpg,truck
../Dataset/CIFAR-10-images/train/horse/3241.jpg,horse
../Dataset/CIFAR-10-images/train/truck/2919.jpg,truck
../Dataset/CIFAR-10-images/train/ship/4712.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/3132.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/0402.jpg,dog
../Dataset/CIFAR-10-images/train/deer/3838.jpg,deer
../Dataset/CIFAR-10-images/train/horse/3460.jpg,horse
../Dataset/CIFAR-10-images/train/deer/3667.jpg,deer
../Dataset/CIFAR-10-images/train/truck/0394.jpg,truck
../Dataset/CIFAR-10-images/train/truck/2166.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/1665.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/1517.jpg,bird
../Dataset/CIFAR-10-images/train/frog/1412.jpg,frog
../Dataset/CIFAR-10-images/train/truck/1812.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/3947.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/4221.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/0138.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/3607.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/0112.jpg,bird
../Dataset/CIFAR-10-images/train/deer/2399.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/3847.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/1758.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/4715.jpg,cat
../Dataset/CIFAR-10-images/train/horse/2060.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/0280.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/2008.jpg,truck
../Dataset/CIFAR-10-images/train/bird/0833.jpg,bird
../Dataset/CIFAR-10-images/train/truck/3250.jpg,truck
../Dataset/CIFAR-10-images/train/frog/3235.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/3688.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/3787.jpg,cat
../Dataset/CIFAR-10-images/train/ship/1866.jpg,ship
../Dataset/CIFAR-10-images/train/horse/3553.jpg,horse
../Dataset/CIFAR-10-images/train/deer/1963.jpg,deer
../Dataset/CIFAR-10-images/train/truck/0460.jpg,truck
../Dataset/CIFAR-10-images/train/horse/4979.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/4617.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/3835.jpg,horse
../Dataset/CIFAR-10-images/train/frog/1910.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/3729.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/2629.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/3019.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/4835.jpg,bird
../Dataset/CIFAR-10-images/train/deer/1452.jpg,deer
../Dataset/CIFAR-10-images/train/deer/0547.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/0759.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/1018.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/4837.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/0367.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/2818.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/1551.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/2367.jpg,deer
../Dataset/CIFAR-10-images/train/frog/1474.jpg,frog
../Dataset/CIFAR-10-images/train/truck/3599.jpg,truck
../Dataset/CIFAR-10-images/train/deer/2240.jpg,deer
../Dataset/CIFAR-10-images/train/deer/3342.jpg,deer
../Dataset/CIFAR-10-images/train/truck/1912.jpg,truck
../Dataset/CIFAR-10-images/train/truck/0341.jpg,truck
../Dataset/CIFAR-10-images/train/cat/4692.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/4664.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/4929.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/3790.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/3649.jpg,ship
../Dataset/CIFAR-10-images/train/truck/4408.jpg,truck
../Dataset/CIFAR-10-images/train/cat/2719.jpg,cat
../Dataset/CIFAR-10-images/train/horse/1510.jpg,horse
../Dataset/CIFAR-10-images/train/truck/0686.jpg,truck
../Dataset/CIFAR-10-images/train/ship/0470.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/2338.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/1424.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/2077.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/2401.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/4418.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/0726.jpg,cat
../Dataset/CIFAR-10-images/train/horse/2503.jpg,horse
../Dataset/CIFAR-10-images/train/bird/3704.jpg,bird
../Dataset/CIFAR-10-images/train/horse/0534.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/0283.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/1794.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/0520.jpg,frog
../Dataset/CIFAR-10-images/train/deer/4060.jpg,deer
../Dataset/CIFAR-10-images/train/frog/4568.jpg,frog
../Dataset/CIFAR-10-images/train/cat/4826.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/0812.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/3983.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/0349.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/1195.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/0655.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/0789.jpg,bird
../Dataset/CIFAR-10-images/train/dog/1755.jpg,dog
../Dataset/CIFAR-10-images/train/bird/1120.jpg,bird
../Dataset/CIFAR-10-images/train/dog/3658.jpg,dog
../Dataset/CIFAR-10-images/train/ship/4783.jpg,ship
../Dataset/CIFAR-10-images/train/horse/1513.jpg,horse
../Dataset/CIFAR-10-images/train/horse/1601.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/0799.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/1358.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/1856.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/1323.jpg,cat
../Dataset/CIFAR-10-images/train/frog/0848.jpg,frog
../Dataset/CIFAR-10-images/train/cat/0684.jpg,cat
../Dataset/CIFAR-10-images/train/dog/4114.jpg,dog
../Dataset/CIFAR-10-images/train/deer/2548.jpg,deer
../Dataset/CIFAR-10-images/train/truck/3654.jpg,truck
../Dataset/CIFAR-10-images/train/bird/1916.jpg,bird
../Dataset/CIFAR-10-images/train/deer/2655.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/0571.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/0500.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/1708.jpg,bird
../Dataset/CIFAR-10-images/train/cat/2893.jpg,cat
../Dataset/CIFAR-10-images/train/cat/1117.jpg,cat
../Dataset/CIFAR-10-images/train/dog/4121.jpg,dog
../Dataset/CIFAR-10-images/train/deer/0466.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/4217.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/3113.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/1746.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/3680.jpg,frog
../Dataset/CIFAR-10-images/train/bird/3136.jpg,bird
../Dataset/CIFAR-10-images/train/truck/4741.jpg,truck
../Dataset/CIFAR-10-images/train/horse/3656.jpg,horse
../Dataset/CIFAR-10-images/train/dog/3314.jpg,dog
../Dataset/CIFAR-10-images/train/ship/1658.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/3129.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/3054.jpg,frog
../Dataset/CIFAR-10-images/train/bird/0708.jpg,bird
../Dataset/CIFAR-10-images/train/bird/0808.jpg,bird
../Dataset/CIFAR-10-images/train/deer/1907.jpg,deer
../Dataset/CIFAR-10-images/train/ship/0362.jpg,ship
../Dataset/CIFAR-10-images/train/ship/1964.jpg,ship
../Dataset/CIFAR-10-images/train/deer/1333.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/1692.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/3812.jpg,deer
../Dataset/CIFAR-10-images/train/dog/4310.jpg,dog
../Dataset/CIFAR-10-images/train/ship/0988.jpg,ship
../Dataset/CIFAR-10-images/train/truck/4616.jpg,truck
../Dataset/CIFAR-10-images/train/horse/4325.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/4079.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/4032.jpg,cat
../Dataset/CIFAR-10-images/train/frog/3675.jpg,frog
../Dataset/CIFAR-10-images/train/ship/2282.jpg,ship
../Dataset/CIFAR-10-images/train/bird/0055.jpg,bird
../Dataset/CIFAR-10-images/train/ship/1216.jpg,ship
../Dataset/CIFAR-10-images/train/truck/0067.jpg,truck
../Dataset/CIFAR-10-images/train/ship/4922.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/0145.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/0441.jpg,cat
../Dataset/CIFAR-10-images/train/horse/2830.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/3238.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/4544.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/1896.jpg,bird
../Dataset/CIFAR-10-images/train/deer/4616.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/4334.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/2469.jpg,bird
../Dataset/CIFAR-10-images/train/ship/2796.jpg,ship
../Dataset/CIFAR-10-images/train/cat/0945.jpg,cat
../Dataset/CIFAR-10-images/train/frog/4123.jpg,frog
../Dataset/CIFAR-10-images/train/deer/4360.jpg,deer
../Dataset/CIFAR-10-images/train/truck/1937.jpg,truck
../Dataset/CIFAR-10-images/train/horse/3908.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/2754.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/3591.jpg,horse
../Dataset/CIFAR-10-images/train/ship/2576.jpg,ship
../Dataset/CIFAR-10-images/train/ship/2103.jpg,ship
../Dataset/CIFAR-10-images/train/ship/0763.jpg,ship
../Dataset/CIFAR-10-images/train/frog/0263.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/1987.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/2808.jpg,bird
../Dataset/CIFAR-10-images/train/horse/1786.jpg,horse
../Dataset/CIFAR-10-images/train/horse/3644.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/1548.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/2301.jpg,bird
../Dataset/CIFAR-10-images/train/truck/3585.jpg,truck
../Dataset/CIFAR-10-images/train/frog/3898.jpg,frog
../Dataset/CIFAR-10-images/train/ship/0924.jpg,ship
../Dataset/CIFAR-10-images/train/horse/3162.jpg,horse
../Dataset/CIFAR-10-images/train/dog/1058.jpg,dog
../Dataset/CIFAR-10-images/train/ship/1623.jpg,ship
../Dataset/CIFAR-10-images/train/frog/2891.jpg,frog
../Dataset/CIFAR-10-images/train/dog/3022.jpg,dog
../Dataset/CIFAR-10-images/train/horse/2516.jpg,horse
../Dataset/CIFAR-10-images/train/frog/0929.jpg,frog
../Dataset/CIFAR-10-images/train/ship/2228.jpg,ship
../Dataset/CIFAR-10-images/train/truck/4077.jpg,truck
../Dataset/CIFAR-10-images/train/cat/4033.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/4306.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/4668.jpg,horse
../Dataset/CIFAR-10-images/train/deer/1487.jpg,deer
../Dataset/CIFAR-10-images/train/dog/0480.jpg,dog
../Dataset/CIFAR-10-images/train/horse/4892.jpg,horse
../Dataset/CIFAR-10-images/train/dog/2492.jpg,dog
../Dataset/CIFAR-10-images/train/ship/0463.jpg,ship
../Dataset/CIFAR-10-images/train/frog/4500.jpg,frog
../Dataset/CIFAR-10-images/train/cat/0063.jpg,cat
../Dataset/CIFAR-10-images/train/cat/3386.jpg,cat
../Dataset/CIFAR-10-images/train/horse/3576.jpg,horse
../Dataset/CIFAR-10-images/train/truck/1401.jpg,truck
../Dataset/CIFAR-10-images/train/frog/1023.jpg,frog
../Dataset/CIFAR-10-images/train/frog/4338.jpg,frog
../Dataset/CIFAR-10-images/train/bird/2576.jpg,bird
../Dataset/CIFAR-10-images/train/bird/4716.jpg,bird
../Dataset/CIFAR-10-images/train/ship/0285.jpg,ship
../Dataset/CIFAR-10-images/train/bird/1817.jpg,bird
../Dataset/CIFAR-10-images/train/cat/4439.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/4963.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/4575.jpg,truck
../Dataset/CIFAR-10-images/train/bird/3414.jpg,bird
../Dataset/CIFAR-10-images/train/cat/3825.jpg,cat
../Dataset/CIFAR-10-images/train/truck/3877.jpg,truck
../Dataset/CIFAR-10-images/train/bird/3058.jpg,bird
../Dataset/CIFAR-10-images/train/dog/4566.jpg,dog
../Dataset/CIFAR-10-images/train/dog/3535.jpg,dog
../Dataset/CIFAR-10-images/train/dog/1144.jpg,dog
../Dataset/CIFAR-10-images/train/dog/3432.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/0134.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/3287.jpg,deer
../Dataset/CIFAR-10-images/train/frog/4139.jpg,frog
../Dataset/CIFAR-10-images/train/bird/3330.jpg,bird
../Dataset/CIFAR-10-images/train/horse/4231.jpg,horse
../Dataset/CIFAR-10-images/train/horse/0487.jpg,horse
../Dataset/CIFAR-10-images/train/ship/1744.jpg,ship
../Dataset/CIFAR-10-images/train/frog/4144.jpg,frog
../Dataset/CIFAR-10-images/train/frog/0859.jpg,frog
../Dataset/CIFAR-10-images/train/dog/0860.jpg,dog
../Dataset/CIFAR-10-images/train/ship/3182.jpg,ship
../Dataset/CIFAR-10-images/train/bird/0680.jpg,bird
../Dataset/CIFAR-10-images/train/dog/1280.jpg,dog
../Dataset/CIFAR-10-images/train/deer/0511.jpg,deer
../Dataset/CIFAR-10-images/train/bird/0602.jpg,bird
../Dataset/CIFAR-10-images/train/frog/1479.jpg,frog
../Dataset/CIFAR-10-images/train/bird/2441.jpg,bird
../Dataset/CIFAR-10-images/train/frog/0033.jpg,frog
../Dataset/CIFAR-10-images/train/truck/3856.jpg,truck
../Dataset/CIFAR-10-images/train/deer/2793.jpg,deer
../Dataset/CIFAR-10-images/train/frog/4330.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/4485.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/1564.jpg,horse
../Dataset/CIFAR-10-images/train/deer/0001.jpg,deer
../Dataset/CIFAR-10-images/train/deer/0811.jpg,deer
../Dataset/CIFAR-10-images/train/frog/1619.jpg,frog
../Dataset/CIFAR-10-images/train/ship/0891.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/0778.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/0677.jpg,deer
../Dataset/CIFAR-10-images/train/cat/1228.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/1307.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/4784.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/1506.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/4007.jpg,bird
../Dataset/CIFAR-10-images/train/cat/4776.jpg,cat
../Dataset/CIFAR-10-images/train/horse/1686.jpg,horse
../Dataset/CIFAR-10-images/train/deer/0536.jpg,deer
../Dataset/CIFAR-10-images/train/frog/4312.jpg,frog
../Dataset/CIFAR-10-images/train/horse/0249.jpg,horse
../Dataset/CIFAR-10-images/train/cat/2751.jpg,cat
../Dataset/CIFAR-10-images/train/deer/1895.jpg,deer
../Dataset/CIFAR-10-images/train/cat/1588.jpg,cat
../Dataset/CIFAR-10-images/train/frog/1823.jpg,frog
../Dataset/CIFAR-10-images/train/frog/3884.jpg,frog
../Dataset/CIFAR-10-images/train/deer/2186.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/2916.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/1141.jpg,frog
../Dataset/CIFAR-10-images/train/ship/2127.jpg,ship
../Dataset/CIFAR-10-images/train/cat/4778.jpg,cat
../Dataset/CIFAR-10-images/train/bird/1232.jpg,bird
../Dataset/CIFAR-10-images/train/truck/1897.jpg,truck
../Dataset/CIFAR-10-images/train/frog/4286.jpg,frog
../Dataset/CIFAR-10-images/train/frog/2994.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/4730.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/2698.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/0728.jpg,truck
../Dataset/CIFAR-10-images/train/deer/3223.jpg,deer
../Dataset/CIFAR-10-images/train/frog/0361.jpg,frog
../Dataset/CIFAR-10-images/train/truck/1225.jpg,truck
../Dataset/CIFAR-10-images/train/bird/4247.jpg,bird
../Dataset/CIFAR-10-images/train/frog/3152.jpg,frog
../Dataset/CIFAR-10-images/train/ship/1726.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/3112.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/1778.jpg,frog
../Dataset/CIFAR-10-images/train/bird/2124.jpg,bird
../Dataset/CIFAR-10-images/train/horse/4112.jpg,horse
../Dataset/CIFAR-10-images/train/cat/0825.jpg,cat
../Dataset/CIFAR-10-images/train/deer/2338.jpg,deer
../Dataset/CIFAR-10-images/train/deer/3574.jpg,deer
../Dataset/CIFAR-10-images/train/truck/0415.jpg,truck
../Dataset/CIFAR-10-images/train/ship/3147.jpg,ship
../Dataset/CIFAR-10-images/train/horse/1190.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/2692.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/3146.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/1209.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/1205.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/0013.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/4365.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/4583.jpg,horse
../Dataset/CIFAR-10-images/train/truck/0562.jpg,truck
